"Date","Price","Open","High","Low","Change %"
"May 22, 2015","0.796","0.796","0.796","0.796","-1.73%"
"May 21, 2015","0.810","0.810","0.810","0.810","1.12%"
"May 20, 2015","0.801","0.801","0.801","0.801","4.84%"
"May 19, 2015","0.764","0.764","0.764","0.764","2.00%"
"May 18, 2015","0.749","0.749","0.749","0.749","-0.40%"
"May 17, 2015","0.752","0.764","0.764","0.752","-1.31%"
"May 15, 2015","0.762","0.762","0.762","0.762","2.28%"
"May 14, 2015","0.745","0.755","0.771","0.741","-0.93%"
"May 13, 2015","0.752","0.752","0.752","0.752","-9.51%"
"May 12, 2015","0.831","0.831","0.831","0.831","9.78%"
"May 11, 2015","0.757","0.757","0.757","0.757","2.99%"
"May 08, 2015","0.735","0.735","0.735","0.735","-5.77%"
"May 07, 2015","0.780","0.780","0.780","0.780","5.69%"
"May 06, 2015","0.738","0.738","0.738","0.738","9.17%"
"May 05, 2015","0.676","0.676","0.676","0.676","23.58%"
"May 04, 2015","0.547","0.547","0.547","0.547","10.51%"
"May 01, 2015","0.495","0.469","0.495","0.469","7.14%"
"Apr 30, 2015","0.462","0.462","0.462","0.462","18.16%"
"Apr 29, 2015","0.391","0.391","0.391","0.391","17.42%"
"Apr 28, 2015","0.333","0.333","0.333","0.333","-4.03%"
"Apr 27, 2015","0.347","0.347","0.347","0.347","-2.25%"
"Apr 25, 2015","0.355","0.359","0.359","0.355","-2.74%"
"Apr 24, 2015","0.365","0.365","0.365","0.365","1.67%"
"Apr 23, 2015","0.359","0.359","0.359","0.359","8.13%"
"Apr 22, 2015","0.332","0.332","0.332","0.332","8.85%"
"Apr 21, 2015","0.305","0.305","0.305","0.305","18.22%"
"Apr 20, 2015","0.258","0.258","0.258","0.258","12.66%"
"Apr 19, 2015","0.229","0.229","0.229","0.229","-1.72%"
"Apr 17, 2015","0.233","0.233","0.233","0.233","-10.73%"
"Apr 16, 2015","0.261","0.261","0.261","0.261","-7.12%"
"Apr 15, 2015","0.281","0.281","0.281","0.281","-6.33%"
"Apr 14, 2015","0.300","0.300","0.300","0.300","-9.91%"
"Apr 13, 2015","0.333","0.333","0.333","0.333","-7.24%"
"Apr 12, 2015","0.359","0.359","0.359","0.359","-0.55%"
"Apr 10, 2015","0.361","0.361","0.361","0.361","-6.48%"
"Apr 09, 2015","0.386","0.386","0.386","0.386","-1.28%"
"Apr 08, 2015","0.391","0.391","0.391","0.391","-4.40%"
"Apr 07, 2015","0.409","0.409","0.409","0.409","-0.24%"
"Apr 06, 2015","0.410","0.410","0.410","0.410","-2.61%"
"Apr 02, 2015","0.421","0.421","0.421","0.421","2.43%"
"Apr 01, 2015","0.411","0.411","0.411","0.411","-4.20%"
"Mar 31, 2015","0.429","0.429","0.429","0.429","0.23%"
"Mar 30, 2015","0.428","0.428","0.428","0.428","8.63%"
"Mar 29, 2015","0.394","0.394","0.394","0.394","0.00%"
"Mar 28, 2015","0.394","0.400","0.400","0.394","-2.23%"
"Mar 27, 2015","0.403","0.403","0.403","0.403","-0.74%"
"Mar 26, 2015","0.406","0.406","0.406","0.406","3.84%"
"Mar 25, 2015","0.391","0.391","0.391","0.391","1.30%"
"Mar 24, 2015","0.386","0.386","0.386","0.386","-7.88%"
"Mar 23, 2015","0.419","0.419","0.419","0.419","0.72%"
"Mar 22, 2015","0.416","0.416","0.416","0.416","0.00%"
"Mar 21, 2015","0.416","0.420","0.420","0.416","-2.12%"
"Mar 20, 2015","0.425","0.425","0.425","0.425","-9.57%"
"Mar 19, 2015","0.470","0.470","0.470","0.470","3.07%"
"Mar 18, 2015","0.456","0.456","0.456","0.456","-26.21%"
"Mar 17, 2015","0.618","0.618","0.618","0.618","1.31%"
"Mar 16, 2015","0.610","0.610","0.610","0.610","-2.09%"
"Mar 13, 2015","0.623","0.623","0.623","0.623","-5.18%"
"Mar 12, 2015","0.657","0.657","0.657","0.657","-11.10%"
"Mar 11, 2015","0.739","0.739","0.739","0.739","0.14%"
"Mar 10, 2015","0.738","0.738","0.738","0.738","-7.17%"
"Mar 09, 2015","0.795","0.795","0.795","0.795","-5.58%"
"Mar 06, 2015","0.842","0.842","0.842","0.842","4.47%"
"Mar 05, 2015","0.806","0.806","0.806","0.806","3.47%"
"Mar 04, 2015","0.779","0.779","0.779","0.779","2.77%"
"Mar 03, 2015","0.758","0.758","0.758","0.758","5.57%"
"Mar 02, 2015","0.718","0.718","0.718","0.718","0.56%"
"Feb 27, 2015","0.714","0.714","0.714","0.714","11.56%"
"Feb 26, 2015","0.640","0.640","0.640","0.640","-2.59%"
"Feb 25, 2015","0.657","0.657","0.657","0.657","-3.24%"
"Feb 24, 2015","0.679","0.679","0.679","0.679","0.30%"
"Feb 23, 2015","0.677","0.677","0.677","0.677","8.15%"
"Feb 20, 2015","0.626","0.626","0.626","0.626","3.64%"
"Feb 19, 2015","0.604","0.604","0.604","0.604","8.05%"
"Feb 18, 2015","0.559","0.559","0.559","0.559","9.82%"
"Feb 17, 2015","0.509","0.509","0.509","0.509","2.21%"
"Feb 16, 2015","0.498","0.498","0.498","0.498","0.20%"
"Feb 13, 2015","0.497","0.497","0.497","0.497","-7.62%"
"Feb 12, 2015","0.538","0.538","0.538","0.538","-16.07%"
"Feb 11, 2015","0.641","0.641","0.641","0.641","-5.74%"
"Feb 10, 2015","0.680","0.680","0.680","0.680","5.10%"
"Feb 09, 2015","0.647","0.647","0.647","0.647","-1.07%"
"Feb 06, 2015","0.654","0.654","0.654","0.654","-0.46%"
"Feb 05, 2015","0.657","0.657","0.657","0.657","-0.90%"
"Feb 04, 2015","0.663","0.663","0.663","0.663","5.74%"
"Feb 03, 2015","0.627","0.627","0.627","0.627","8.67%"
"Feb 02, 2015","0.577","0.577","0.577","0.577","-9.98%"
"Feb 01, 2015","0.641","0.641","0.641","0.641","0.00%"
"Jan 31, 2015","0.641","0.643","0.643","0.641","-1.23%"
